case_id,company_id,filters_json,bid_notice_id,message,notice_relevance,chunk_id,l_topic,page_no,content,chunk_relevance,dense_rank,bm25_rank,rrf_rank,retrieved_by,notes
case-001-full,2,{},119,AI 플랫폼과 데이터 분석 경험을 우선,1,19933,개요,,"다. 제안사는 우리원의 보안정책을 위반하였을 경우 우리원의 위규처리 기준에 따라 위규자 및 관리자를 행정조치하고 손해배상 책임을 진다.

※ 보안 위약금 부과기준에 따라 해당금액을 우리원에게 납부한다.

**2. 사업 참여인원에 대한 보안관리**

가. 사업 참여인원 중 최고 직급자를 보안책임관으로 지정하고, 우리원의 승인을 받아야 한다.

나. 사업 참여인원은 보안서약서를 작성 후, 우리원에 제출하여야 한다.

다. 사업 참여인원은 업체 임의로 교체 할 수 없으며, 신상변동(해외여행 포함)사항 발생 시 즉시 보고하여야 한다.

라. 사업 시작 전 참여인원에 대한 비밀유지의무 준수 등의 교육을 실시하고, 우리원의 확인을 받아야 한다.

마. 사업 수행 중 우리원의 정보시스템에 위해를 가할 수 있는 행위는 절대 불가하며, 정보시스템 접근이 필요한 경우에는 우리원의 사전승인을 득한 후 보안관리 담당자의 입회하에 실시하여야 한다.

**3. 내부자료에 대한 보안관리**

가. 전산망구성도․IP 현황 등 우리원에서 제공하는 내부 자료에 대해서는 상호간의 책임자가 직접 서명한 후 인수·인계하여야 한다.

나. 사업수행을 위해 제공된 내부 자료는 복사 및 외부반출을 금지한다.

다. 제공된 내부 자료는 매일 퇴근 시 반납하여야 하며, 다만 비밀문서를 제외한 일반문서는 제공된 사무실에 시건장치가 된 보관함이 있을 경우 이를 보관함에 보관할 수 있다.

**4. 사업 관련 장비에 대한 보안관리**

가. USB, 외장하드디스크 등의 탈착이 용이한 보조기억매체의 사용은 금지한다. 다만, 산출물작성 등의 보조기억매체가 필요한 경우에는 우리원의 관리하에 사용하도록 한다.

나. 사업 종료 시 까지는 반입된 PC의 반출을 금지한다. 다만, 사업 수행 상 외부 반출이 필요한 경우는 자료 유출에 대비한 보안대책을 우리원에 제출하여 우리원 보안관리 담당자의 승인 후 최소한의 장비만 반출 할 수 있다.

❍ 사업 참여인원이 퇴근 시에 외부로 반출 할 수 없다.

다. 사업 종료 시 계약자의 PC 및 보조기억장치는 완전 삭제 후 반출하여야 한다.

**5. 산출물에 대한 보안관리**

가. 사업 수행 시 생산되는 모든 산출물은 PC에 암호화하여 저장, 관리하도록 한다.

나. 사업 수행 시 생산된 산출물 및 기록은 우리원 보안관리 담당자가 인가하지 않은 비인가자에게 제공·대여·열람을 금지한다.

다. 사업종료 후 최종산출물을 우리원에 제출하여야 하며, 기타 자료는 삭제 및 세단 후 폐기하고 우리원 보안관리 담당자의 점검을 받아야 한다.

라. 최종산출물 및 관련 자료는 사업 수행업체의 보관을 금지함을 원칙으로 한다. 다만, 필요한 경우에는 우리원 보안관리 담당자의 승인을 득한 후 사용할 수 있다.

마. 사업완료 후 생산된 최종 산출물은 인수·인계서를 통하여 발주기관에 반납하고, PC 완전삭제 등 보안조치를 통해 사업관련 산출물을 모두 삭제하여야 하며, 대표자 명의 사업관련 자료 완전삭제 서약서(친필 서명)를 발주기관에 제출하여야 함

[참고 2] (사업자 보안위규 처리 기준)

**사업자 보안위규 처리 기준**",0,35,15,24,"dense,bm25,rrf",
case-001-full,2,{},119,AI 플랫폼과 데이터 분석 경험을 우선,1,19934,개요,,"<table>
  <tr><th>구분</th><th>위규사항</th><th>처리기준</th></tr>
  <tr><td>심 각</td><td>1. 비밀 및 대외비 급 정보 유출 및 유출시도<br>가. 정보시스템에 대한 구조, 데이터베이스 등의 정보 유출<br>나. 개인정보·신상정보 목록 유출<br>다. 우리원 비공개 정보 유출<br>2. 정보시스템에 대한 불법적 행위<br>가. 관련 시스템에 대한 해킹 및 해킹시도<br>나. 시스템 구축 결과물에 대한 외부 유출<br>다. 시스템 내 인위적인 악성코드 유포</td><td>◦사업참여 제한<br>◦위규자 및 직속감독자(예, PM 등) 중징계<br>◦재발 방지를 위한 조치계획 제출<br>◦위규자 대상 특별 보안교육 실시</td></tr>
  <tr><td>중 대</td><td>1. 비공개 정보 관리 소홀<br>가. 비공개 정보를 책상 위 등에 방치<br>나. 비공개 정보를 휴지통ㆍ폐지함 등에 유기 또는 이면지 활용<br>다. 개인정보․신상정보 목록을 책상 위 등에 방치<br>라. 기타 비공개 정보에 대한 관리소홀<br>마. 참여인원에 대한 보안서약서 미징구 및 교육 미실시<br>2. 사무실ㆍ보호구역 보안관리 허술<br>가. 통제구역 출입문을 개방한 채 퇴근 등<br>나. 인가되지 않은 작업자의 내부 시스템 접근<br>다. 통제구역 내 장비·시설 등 무단 사진촬영<br>3. 전산정보 보호대책 부실<br>가. 보안 USB 사용규정 위반 또는 보조기억매체 기술적 통제 미흡<br>나. 웹하드·P2P 등 인터넷 자료공유사이트를 활용하여 용역사업 관련 자료 수·발신<br>다. 개발·유지관리 시 원격작업 사용<br>라. 저장된 비공개 정보 패스워드 미부여<br>마. 보안관련 프로그램 강제 삭제<br>바. 사용자 계정관리 미흡 및 오남용(시스템 불법접근 시도 등)<br>사. 바이러스 백신 정품 S/W 미설치</td><td>◦위규자 및 직속감독자(예, PM 등) 중징계<br>◦재발 방지를 위한 조치계획 제출<br>◦위규자 대상 특별 보안교육 실시</td></tr>
</table>",0,11,36,17,"dense,bm25,rrf",
case-001-full,2,{},119,AI 플랫폼과 데이터 분석 경험을 우선,1,19935,개요,,"<table>
  <tr><th>구분</th><th>위규사항</th><th>처리기준</th></tr>
  <tr><td>보 통</td><td>1. 기관 제공 중요정책ㆍ민감 자료 관리 소홀<br>가. 주요 현안ㆍ보고자료를 책상위 등에 방치<br>나. 정책ㆍ현안자료를 휴지통ㆍ폐지함 등에 유기 또는 이면지 활용<br>다. 중요정보에 대한 자료 인수․인계 절차 미이행<br>2. 사무실 보안관리 부실<br>가. 캐비넷ㆍ서류함ㆍ책상 등을 개방한 채 퇴근<br>나. 출입키를 책상위 등에 방치<br>3. 보호구역 관리 소홀<br>가. 통제ㆍ제한구역 출입문을 개방한 채 근무<br>나. 보호구역내 비인가자 출입허용 등 통제 미실시 또는 불순응<br>4. 전산정보 보호대책 부실<br>가. 휴대용저장매체를 서랍ㆍ책상 위 등에 방치한 채 퇴근<br>나. 네이트온 등 비인가 메신저 무단 사용<br>다. PC를 켜 놓거나 보조기억 매체(CD, USB 등)를 꽂아 놓고 퇴근<br>라. 부팅ㆍ화면보호 패스워드 미부여 또는 ""1111"" 등 단순숫자 부여<br>마. PC 비밀번호를 모니터옆 등 외부에 노출<br>바. 비인가 보조기억매체 무단 사용<br>사. 정보시스템 반입시 바이러스 백신 미검사 또는<br>반출시 자료 삭제 미확인<br>아. 바이러스 백신 최신 업데이트 또는 정밀점검 미실시</td><td>◦위규자 및 직속감독자(예, PM 등) 경징계<br>◦위규자 및 직속 감독자 사유서 /경위서 징구<br>◦위규자 대상 특별 보안교육 실시</td></tr>
  <tr><td>경 미</td><td>1. 업무 관련서류 관리 소홀<br>가. 진행중인 업무자료를 책상 등에 방치, 퇴근<br>나. 복사기ㆍ인쇄기 위에 서류 방치<br>2. 근무자 근무상태 불량<br>가. 각종 보안장비 운용 미숙<br>나. 경보ㆍ보안장치 작동 불량<br>3. 전산정보 보호대책 부실<br>가. PC내 보안성이 검증되지 않은 프로그램 사용<br>나. 보안관련 소프트웨어의 주기적 점검 위반<br>다. PC 월1회 보안 점검 미이행</td><td>◦위규자 서면ㆍ구두 경고 등 문책<br>◦위규자 사유서 /경위서 징구</td></tr>
</table>",0,18,38,26,"dense,bm25,rrf",
case-001-full,2,{},119,AI 플랫폼과 데이터 분석 경험을 우선,1,19936,개요,,※ 사업자 보안위규 처리 절차,,,,,,
case-001-full,2,{},119,AI 플랫폼과 데이터 분석 경험을 우선,1,19937,개요,,"<table>
  <tr><th>경위확인</th><th>▶</th><th>보안위규 처리기준에 따라<br>조치</th><th>▶</th><th>재발방지 대책</th><th>▶</th><th>보안조치 이행여부<br>점검</th></tr>
</table>",,44,,,dense,
case-001-full,2,{},119,AI 플랫폼과 데이터 분석 경험을 우선,1,19938,개요,,"[참고 3] (보안위약금 부과 기준)

**보안위약금 부과 기준**

1. 위규 수준별로 A\~D 등급으로 차등 부과",,,47,,bm25,
case-001-full,2,{},119,AI 플랫폼과 데이터 분석 경험을 우선,1,19939,개요,,"<table>
<tr><th rowspan=""2"">구분</th><th colspan=""4"">위규 수준</th></tr>
<tr><td>A급</td><td>B급</td><td>C급</td><td>D급</td></tr>
<tr><td>위규</td><td>심각 1건</td><td>중대 1건</td><td>보통 2건 이상</td><td>경미 3건 이상</td></tr>
<tr><td>위약금<br>비중</td><td>사업규모별<br>∘10억이상 : 2%<br>∘10억미만 : 2천만원<br>※부정당업자 등록</td><td>500만원 이하</td><td>300만원 이하</td><td>100만원 이하</td></tr>
</table>",,42,35,36,"dense,bm25,rrf",
case-001-full,2,{},119,AI 플랫폼과 데이터 분석 경험을 우선,1,19940,개요,,"\* 위규 수준은 “[참고3] 사업자보안위규처리기준” 참고

2. 보안 위약금은 다른 요인에 의해 상쇄, 삭감이 되지 않도록 부과

3. 사업완료대금 지급 시 조정을 통해 위약금 정산

[참고 4] (기술적용 계획표)

**[ ■ ] 기술적용계획표, [  ] 기술적용결과표**",0,,26,35,"bm25,rrf",
case-001-full,2,{},119,AI 플랫폼과 데이터 분석 경험을 우선,1,19941,개요,,"<table>
  <tr><th>사업명</th><th>신규직종 도입에 따른 컴퓨터시험(CBT) 기반 시스템 고도화 용역</th></tr>
  <tr><td>작성일</td><td>2026. 4. 9.</td></tr>
</table>",,30,,44,"dense,rrf",
case-001-full,2,{},119,AI 플랫폼과 데이터 분석 경험을 우선,1,19942,개요,,**□ 법률 및 고시**,,,,,,
case-001-full,2,{},119,AI 플랫폼과 데이터 분석 경험을 우선,1,19943,개요,,"<table>
  <tr><th>구분</th><th>항 목</th></tr>
  <tr><td>법률</td><td>ｏ 지능정보화 기본법<br>ｏ 공공기관의 정보공개에 관한 법률<br>ｏ 개인정보 보호법<br>ｏ 소프트웨어 진흥법<br>ｏ 인터넷주소자원에 관한 법률<br>ｏ 전자서명법<br>ｏ 전자정부법<br>ｏ 국가정보원법<br>ｏ 정보통신기반 보호법<br>ｏ 정보통신망 이용촉진 및 정보보호 등에 관한 법률<br>ｏ 통신비밀보호법<br>ｏ 국가를 당사자로 하는 계약에 관한 법률<br>ｏ 하도급거래 공정화에 관한 법률<br>ｏ 지방자치단체를 당사자로 하는 계약에 관한 법률<br>ｏ 공공데이터의 제공 및 이용 활성화에 관한 법률<br>ｏ 클라우드컴퓨팅 발전 및 이용자 보호에 관한 법률</td></tr>
  <tr><td>고시 등</td><td>ｏ 보안업무규정(대통령령)<br>ｏ 사이버안보 업무규정(대통령령)<br>ｏ 행정기관 정보시스템 접근권한 관리 규정(국무총리훈령)<br>ｏ 장애인ㆍ고령자 등의 정보 접근 및 이용 편의 증진을 위한 고시(과학기술정보통신부고시)<br>ｏ 전자서명인증업무 운영기준(과학기술정보통신부고시)<br>ｏ 전자정부 웹사이트 품질관리 지침(행정안전부고시)<br>ｏ 정보보호시스템 공통평가기준(미래창조과학부고시)<br>ｏ 정보보호시스템 평가·인증 등에 관한 고시(과학기술정보통신부고시)<br>ｏ 정보시스템 감리기준(행정안전부고시)<br>ｏ 전자정부사업관리 위탁에 관한 규정(행정안전부고시)<br>ｏ 전자정부사업관리 위탁용역계약 특수조건(행정안전부예규)<br>ｏ 행정전자서명 인증업무지침(행정안전부고시)<br>ｏ 행정기관 도메인이름 및 IP주소체계 표준(행정안전부고시)<br>ｏ 개인정보의 안전성 확보조치 기준(개인정보보호위원회고시)<br>ｏ 정보보호 및 개인정보보호 관리체계 인증 등에 관한 고시(개인정보보호위원회고시ㆍ과학기술정보통신부고시)<br>ｏ 지방자치단체 입찰 및 계약 집행 기준(행정안전부예규)<br>ｏ 지방자치단체 입찰시 낙찰자 결정기준(행정안전부예규)<br>ｏ 표준 개인정보 보호지침(개인정보보호위원회고시)<br>ｏ 엔지니어링사업대가의 기준(산업통상자원부고시)<br>ｏ 소프트웨어 기술성 평가기준 지침(과학기술정보통신부고시)<br>ｏ 소프트웨사업 계약 및 관리감독에 관한 지침(과학기술정보통신부고시)<br>ｏ 중소 소프트웨어사업자의 사업 참여 지원에 관한 지침(과학기술정보통신부고시)<br>ｏ 소프트웨어 품질성능 평가시험 운영에 관한 지침(과학기술정보통신부고시)<br>ｏ (계약예규) 용역계약일반조건(재정경제부계약예규)<br>ｏ (계약예규) 협상에 의한 계약체결기준(재정경제부계약예규)<br>ｏ (계약예규) 경쟁적 대화에 의한 계약체결기준(재정경제부계약예규)<br>ｏ 하도급거래공정화지침(공정거래위원회예규)<br>ｏ 정보보호조치에 관한 지침(과학기술정보통신부고시)<br>ｏ 개인정보 영향평가에 관한 고시(개인정보보호위원회고시)<br>ｏ 행정정보 공동이용 지침(행정안전부예규)<br>ｏ 공공기관의 데이터베이스 표준화 지침(행정안전부고시)<br>ｏ 공공데이터 관리지침(행정안전부고시)<br>ｏ 모바일 전자정부 서비스 관리 지침(행정안전부예규)<br>ｏ 행정기관 및 공공기관 정보자원 통합기준(행정안전부고시)<br>ｏ 국가정보보안기본지침(국가정보원)<br>ｏ 행정기관 및 공공기관의 클라우드컴퓨팅서비스 이용 기준 및 안전성 확보 등에 관한 고시(행정안전부고시)<br>ｏ 클라우드컴퓨팅서비스 보안인증에 관한 고시(과학기술정보통신부고시)</td></tr>
</table>",0,27,27,25,"dense,bm25,rrf",
case-001-full,2,{},119,AI 플랫폼과 데이터 분석 경험을 우선,1,19944,개요,,**◇ 서비스 접근 및 전달 분야**,,31,,,dense,
case-001-full,2,{},119,AI 플랫폼과 데이터 분석 경험을 우선,1,19945,개요,,"<table>
<tr><th rowspan=""2"">구 분</th><th rowspan=""2"">항 목</th><th colspan=""4"">적용계획/결과</th><th rowspan=""2"">부분적용/ <br>미적용시 사유 및 대체기술</th></tr>
<tr><td>적용</td><td>부분적용</td><td>미적용</td><td>해당없음</td></tr>
<tr><td colspan=""7"">기본 지침</td></tr>
<tr><td colspan=""2"">ｏ 정보시스템은 사용자가 다양한 브라우저 환경에서 서비스를 이용할 수 있도록 표준기술을 준수하여야 하고, 장애인, 저사양 컴퓨터 사용자 등 서비스 이용 소외계층을 고려한 설계ㆍ구현을 검토하여야 한다.</td><td>◯</td><td></td><td></td><td></td><td></td></tr>
<tr><td colspan=""7""></td></tr>
<tr><td colspan=""7"">세부 기술 지침</td></tr>
<tr><td rowspan=""4"">관련규정</td><td>ｏ 전자정부 웹사이트 품질관리 지침<br>ｏ 한국형 웹 콘텐츠 접근성 지침 2.2</td><td>◯</td><td></td><td></td><td></td><td></td></tr>
<tr><td>ｏ 모바일 전자정부 서비스 관리 지침</td><td>◯</td><td></td><td></td><td></td><td></td></tr>
<tr><td>ｏ 장애인ㆍ고령자 등의 정보 접근 및 이용 편의 증진을 위한 고시</td><td>◯</td><td></td><td></td><td></td><td></td></tr>
<tr><td>ｏ 디지털 정부서비스 UI/UX 가이드라인</td><td>◯</td><td></td><td></td><td></td><td></td></tr>
<tr><td rowspan=""8"">외부 접근<br>장치</td><td colspan=""6"">ｏ 웹브라우저 관련</td></tr>
<tr><td>- HTML 4.01/HTML 5, CSS 2.1 / CSS 3</td><td>◯</td><td></td><td></td><td></td><td></td></tr>
<tr><td>- XHTML 1.0</td><td>◯</td><td></td><td></td><td></td><td></td></tr>
<tr><td>- XML 1.0, XSL 1.0, XSLT 2.0</td><td>◯</td><td></td><td></td><td></td><td></td></tr>
<tr><td>- ECMAScript 14th</td><td></td><td></td><td></td><td>◯</td><td></td></tr>
<tr><td colspan=""6"">ｏ 모바일 관련</td></tr>
<tr><td>- 모바일 웹 콘텐츠 저작 지침 1.0<br>(KICS.KO-10.0307)</td><td>◯</td><td></td><td></td><td></td><td></td></tr>
<tr><td>- 모바일 애플리케이션 콘텐츠 접근성 지침 2.0<br>(KSX3253:2016)</td><td></td><td></td><td></td><td>◯</td><td></td></tr>
<tr><td>서비스<br>요구사항</td><td>서비스관리(KS X ISO/IEC 20000)/ ITIL v3, v4</td><td></td><td></td><td></td><td>◯</td><td></td></tr>
<tr><td rowspan=""2"">서비스 전달<br>프로토콜</td><td>IPv4</td><td>◯</td><td></td><td></td><td></td><td></td></tr>
<tr><td>IPv6</td><td>◯</td><td></td><td></td><td></td><td></td></tr>
</table>",0,8,31,14,"dense,bm25,rrf",
